time,voltage,temperature,current,capacity,qMax
169880.0,4.205520222666028,20.031037644000605,-1.0192,5572.4383999993215,5409.8756160046005
169890.0,4.204548220062586,20.0239987350123,-1.0152,5582.606399999323,5409.773936004602
169900.0,4.203577861409227,20.016970129044125,-1.0112,5592.734399999324,5409.672656004603
169910.0,4.20260949490336,20.009952071479404,-1.0072,5602.822399999324,5409.571776004603
169920.0,4.201643449679095,20.002944805326365,-1.0032,5612.870399999324,5409.471296004602
169930.0,4.2006800360855845,19.99594857120354,-0.9992,5622.878399999323,5409.371216004601
169940.0,4.199719545984141,19.988963607329254,-0.9952,5632.846399999322,5409.271536004602
169950.0,4.1987622530625694,19.981990149514615,-0.9912,5642.774399999322,5409.172256004603
169960.0,4.197808413165155,19.975028431160695,-0.9872,5652.662399999323,5409.073376004602
169970.0,4.196858264636874,19.96807868325783,-0.9832,5662.510399999323,5408.974896004601
169980.0,4.19591202868041,19.96114113438881,-0.9792,5672.318399999323,5408.876816004602
169990.0,4.194969909724624,19.95421601073366,-0.9752,5682.0863999993235,5408.779136004603
170000.0,4.194032095803183,19.947303536077015,-0.9712,5691.814399999323,5408.681856004603
170010.0,4.193098758942141,19.940403931817514,-0.9672,5701.502399999323,5408.584976004602
170020.0,4.1921700555552395,19.933517416978646,-0.9632,5711.150399999323,5408.488496004601
170030.0,4.191246126845864,19.926644208221603,-0.9591999999999999,5720.758399999323,5408.392416004603
170040.0,4.190327099214535,19.919784519859093,-0.9551999999999999,5730.326399999323,5408.296736004603
170050.0,4.189413084670934,19.912938563870455,-0.9511999999999999,5739.854399999323,5408.201456004603
170060.0,4.188504181249502,19.90610654991815,-0.9471999999999999,5749.342399999323,5408.106576004601
170070.0,4.187600473427664,19.899288685364866,-0.9431999999999999,5758.790399999322,5408.012096004602
170080.0,4.1867020325458455,19.892485175291654,-0.9391999999999999,5768.198399999324,5407.9180160046035
170090.0,4.185808917228414,19.885696222516685,-0.9351999999999999,5777.566399999323,5407.8243360046035
170100.0,4.184921173804804,19.878922027614408,-0.9312,5786.8943999993235,5407.731056004603
170110.0,4.184038836730073,19.872162788935952,-0.9272,5796.182399999323,5407.6381760046015
170120.0,4.183161929004192,19.865418702629313,-0.9232,5805.430399999323,5407.545696004603
170130.0,4.182290462589449,19.858689962660037,-0.9192,5814.638399999323,5407.453616004604
170140.0,4.1814244388253154,19.8519767608326,-0.9152,5823.806399999322,5407.361936004603
170150.0,4.180563848840255,19.845279286811717,-0.9112,5832.934399999322,5407.270656004602
170160.0,4.179708673959899,19.838597728143895,-0.9072,5842.022399999323,5407.179776004602
170170.0,4.178858886111134,19.831932270279594,-0.9032,5851.070399999323,5407.089296004603
170180.0,4.178014448221607,19.825283096594717,-0.8992,5860.078399999324,5406.999216004603
170190.0,4.177175314614256,19.818650388413175,-0.8952,5869.046399999324,5406.909536004602
170200.0,4.176341431396453,19.812034325028662,-0.8912,5877.974399999324,5406.820256004601
170210.0,4.175512736843411,19.805435083726763,-0.8872,5886.862399999325,5406.731376004603
170220.0,4.174689161775518,19.79885283980758,-0.8832,5895.710399999326,5406.642896004603
170230.0,4.173870629929306,19.792287766607444,-0.8792,5904.518399999326,5406.554816004603
170240.0,4.173057058321772,19.785740035521314,-0.8752,5913.286399999327,5406.467136004601
170250.0,4.172248357607831,19.779209816024775,-0.8712,5922.014399999327,5406.379856004602
170260.0,4.171444432430633,19.772697275696032,-0.8672,5930.702399999326,5406.292976004603
170270.0,4.17064518176461,19.766202580237973,-0.8632,5939.350399999326,5406.206496004603
170280.0,4.169850499251034,19.759725893499706,-0.8592,5947.958399999326,5406.120416004602
170290.0,4.169060273525948,19.753267377498673,-0.8552,5956.526399999326,5406.034736004601
170300.0,4.168274388540372,19.746827192441856,-0.8512,5965.054399999325,5405.949456004602
170310.0,4.1674927238726225,19.7404054967476,-0.8472,5973.542399999325,5405.864576004603
170320.0,4.166715155032706,19.734002447066473,-0.8432,5981.990399999326,5405.7800960046025
170330.0,4.1659415537586835,19.72761819830305,-0.8392,5990.398399999326,5405.696016004601
170340.0,4.165171788304982,19.72125290363641,-0.8351999999999999,5998.766399999325,5405.612336004601
170350.0,4.164405723722579,19.714906714541314,-0.8311999999999999,6007.094399999324,5405.529056004602
170360.0,4.163643222131082,19.708579780808805,-0.8271999999999999,6015.382399999325,5405.446176004602
170370.0,4.162884142982652,19.702272250566637,-0.8231999999999999,6023.630399999324,5405.3636960046015
170380.0,4.162128343317825,19.695984270300016,-0.8191999999999999,6031.838399999324,5405.2816160046
170390.0,4.16137567801321,19.68971598487127,-0.8151999999999999,6040.0063999993245,5405.199936004602
170400.0,4.160626000021115,19.683467537540196,-0.8111999999999999,6048.134399999325,5405.118656004603
170410.0,4.159879160601153,19.67723906998401,-0.8071999999999999,6056.222399999326,5405.037776004602
170420.0,4.159135009543861,19.67103072231646,-0.8031999999999999,6064.270399999326,5404.957296004601
170430.0,4.158393395386415,19.66484263310781,-0.7992,6072.278399999326,5404.877216004601
170440.0,4.1576541656204995,19.65867493940408,-0.7952,6080.246399999327,5404.797536004602
170450.0,4.156917166892434,19.652527776746012,-0.7912,6088.174399999327,5404.718256004602
170460.0,4.156182245195616,19.6464012791879,-0.7872,6096.062399999329,5404.639376004601
170470.0,4.155449246055409,19.64029557931667,-0.7832,6103.910399999328,5404.5608960046
170480.0,4.1547180147065585,19.634210808270097,-0.7792,6111.718399999328,5404.482816004602
170490.0,4.153988396263264,19.628147095755196,-0.7752,6119.486399999328,5404.405136004602
170500.0,4.1532602358819934,19.622104570066767,-0.7712,6127.214399999328,5404.327856004602
170510.0,4.152533378917197,19.616083358104788,-0.7672,6134.902399999328,5404.2509760046005
170520.0,4.1518076710700305,19.610083585392886,-0.7632,6142.550399999327,5404.174496004601
170530.0,4.1510829585301945,19.60410537609556,-0.7592,6150.158399999326,5404.098416004602
170540.0,4.150359088111078,19.598148853035866,-0.7552,6157.726399999327,5404.022736004602
170550.0,4.149635907378281,19.592214137712233,-0.7512,6165.254399999329,5403.947456004601
170560.0,4.148913264771702,19.586301350316376,-0.7472,6172.742399999328,5403.8725760046
170570.0,4.1481910097213035,19.58041060974938,-0.7432,6180.190399999328,5403.798096004602
170580.0,4.147468992756738,19.574542033638807,-0.7392,6187.598399999328,5403.724016004602
170590.0,4.14674706561091,19.568695738355416,-0.7352,6194.966399999328,5403.650336004602
170600.0,4.146025081317712,19.56287183902907,-0.7312,6202.294399999328,5403.5770560046
170610.0,4.145302894304006,19.55707044956563,-0.7272,6209.582399999328,5403.504176004601
170620.0,4.144580360476039,19.55129168266228,-0.7232,6216.830399999328,5403.431696004602
170630.0,4.14385733730044,19.545535649823933,-0.7192,6224.038399999327,5403.359616004602
170640.0,4.143133683879939,19.539802461378542,-0.7152,6231.206399999328,5403.287936004601
170650.0,4.142409261023953,19.534092226492817,-0.7111999999999999,6238.3343999993285,5403.2166560046
170660.0,4.1416839313142155,19.52840505318767,-0.7071999999999999,6245.422399999328,5403.145776004601
170670.0,4.140957559165554,19.522741048353225,-0.7031999999999999,6252.470399999328,5403.075296004602
170680.0,4.140230010882023,19.51710031776389,-0.6991999999999999,6259.478399999329,5403.005216004602
170690.0,4.139501154708481,19.511482966093126,-0.6951999999999999,6266.446399999328,5402.9355360046
170700.0,4.138770860877796,19.5058890969284,-0.6911999999999999,6273.374399999328,5402.8662560046005
170710.0,4.138039001653821,19.500318812785565,-0.6871999999999999,6280.2623999993275,5402.797376004602
170720.0,4.137305451370261,19.494772215123305,-0.6831999999999999,6287.110399999328,5402.728896004602
170730.0,4.136570086465608,19.489249404357224,-0.6791999999999999,6293.918399999328,5402.660816004601
170740.0,4.135832785514253,19.48375047987389,-0.6751999999999999,6300.6863999993275,5402.5931360046
170750.0,4.135093429253935,19.478275540045047,-0.6711999999999999,6307.414399999328,5402.525856004601
170760.0,4.134351900609656,19.47282468224097,-0.6672,6314.102399999329,5402.458976004602
170770.0,4.133608084714198,19.467398002844277,-0.6632,6320.75039999933,5402.3924960046015
170780.0,4.1328618689253815,19.46199559726341,-0.6592,6327.358399999328,5402.3264160046
170790.0,4.13211314284018,19.456617559945812,-0.6552,6333.926399999328,5402.2607360046
170800.0,4.131361798305844,19.451263984391232,-0.6512,6340.454399999328,5402.1954560046015
170810.0,4.13060772942813,19.445934963164405,-0.6472,6346.94239999933,5402.130576004602
170820.0,4.129850832576798,19.44063058790823,-0.6432,6353.390399999329,5402.066096004601
170830.0,4.129091006388451,19.435350949356405,-0.6392,6359.798399999329,5402.0020160046
170840.0,4.128328151766885,19.430096137345856,-0.6352,6366.166399999328,5401.938336004601
170850.0,4.127562171881023,19.424866240829203,-0.6312,6372.4943999993275,5401.875056004602
170860.0,4.12679297216058,19.419661347887086,-0.6272,6378.782399999327,5401.8121760046015
170870.0,4.126020460289546,19.41448154574033,-0.6232,6385.0303999993275,5401.7496960046
170880.0,4.125244546197611,19.40932692076177,-0.6192,6391.238399999327,5401.6876160046
170890.0,4.1244651420496385,19.40419755848825,-0.6152,6397.406399999328,5401.6259360046015
170900.0,4.123682162233268,19.399093543632432,-0.6112,6403.534399999328,5401.564656004602
170910.0,4.122895523344791,19.39401496009407,-0.6072,6409.622399999329,5401.503776004601
170920.0,4.122105144173338,19.3889618909717,-0.6032,6415.670399999329,5401.4432960046
170930.0,4.121310945683541,19.3839344185738,-0.5992,6421.6783999993295,5401.383216004601
170940.0,4.120512850996707,19.378932624430206,-0.5952,6427.64639999933,5401.323536004602
170950.0,4.1197107853706205,19.373956589302736,-0.5912,6433.57439999933,5401.2642560046015
170960.0,4.118904676178056,19.369006393196514,-0.5871999999999999,6439.462399999331,5401.2053760046
170970.0,4.118094452884086,19.364082115370593,-0.5831999999999999,6445.310399999331,5401.1468960046
170980.0,4.117280047022273,19.359183834348528,-0.5791999999999999,6451.11839999933,5401.0888160046015
170990.0,4.116461392169805,19.354311627929007,-0.5751999999999999,6456.886399999331,5401.031136004602
171000.0,4.115638423921679,19.34946557319614,-0.5711999999999999,6462.61439999933,5400.973856004601
171010.0,4.114811079863977,19.344645746529864,-0.5671999999999999,6468.302399999331,5400.9169760046
171020.0,4.113979299546345,19.33985222361588,-0.5631999999999999,6473.95039999933,5400.860496004601
171030.0,4.1131430244537,19.335085079455894,-0.5591999999999999,6479.5583999993305,5400.804416004602
171040.0,4.11230219797727,19.33034438837734,-0.5551999999999999,6485.126399999331,5400.748736004602
171050.0,4.111456765384998,19.325630224043152,-0.5511999999999999,6490.654399999331,5400.6934560046
171060.0,4.11060667379141,19.320942659461537,-0.5471999999999999,6496.142399999331,5400.6385760046005
171070.0,4.10975187212698,19.316281766995303,-0.5431999999999999,6501.590399999332,5400.584096004602
171080.0,4.1088923111070415,19.311647618371524,-0.5391999999999999,6506.998399999331,5400.530016004602
171090.0,4.108027943200337,19.3070402846904,-0.5352,6512.3663999993305,5400.476336004601
171100.0,4.107158722597232,19.302459836434934,-0.5312,6517.694399999331,5400.4230560046
171110.0,4.106284605177635,19.297906343479326,-0.5272,6522.982399999331,5400.3701760046015
171120.0,4.105405548478706,19.293379875098594,-0.5232,6528.230399999331,5400.317696004602
171130.0,4.104521511662378,19.288880499976926,-0.5192,6533.4383999993315,5400.265616004602
171140.0,4.103632455482731,19.28440828621632,-0.5152,6538.606399999331,5400.2139360046
171150.0,4.102738342253274,19.279963301345447,-0.5112,6543.734399999332,5400.162656004601
171160.0,4.101839135814174,19.27554561232779,-0.5072,6548.822399999332,5400.111776004602
171170.0,4.100934801499476,19.27115528557016,-0.5032,6553.870399999332,5400.061296004602
171180.0,4.100025306104321,19.266792386931,-0.49919999999999987,6558.878399999333,5400.011216004601
171190.0,4.099110617852246,19.26245698172812,-0.49519999999999986,6563.846399999333,5399.9615360046
171200.0,4.098190706362557,19.258149134747043,-0.49119999999999986,6568.774399999333,5399.912256004602
171210.0,4.097265542617824,19.253868910248627,-0.48719999999999986,6573.6623999993335,5399.863376004602
171220.0,4.096335098931543,19.249616371976913,-0.48319999999999985,6578.5103999993335,5399.814896004602
171230.0,4.0953993489159535,19.245391583166906,-0.47919999999999985,6583.3183999993325,5399.7668160046005
171240.0,4.094458267450076,19.241194606551744,-0.47519999999999984,6588.086399999333,5399.719136004601
171250.0,4.093511830647988,19.237025504370592,-0.47119999999999984,6592.814399999333,5399.671856004602
171260.0,4.092560015827331,19.232884338375356,-0.46720000000000006,6597.502399999333,5399.624976004602
171270.0,4.091602801478131,19.228771169838524,-0.46320000000000006,6602.150399999333,5399.578496004601
171280.0,4.090640167231877,19.224686059559758,-0.45920000000000005,6606.758399999334,5399.5324160046
171290.0,4.089672093830953,19.220629067872892,-0.45520000000000005,6611.326399999334,5399.486736004602
171300.0,4.088698563098387,19.216600254653144,-0.45120000000000005,6615.854399999334,5399.4414560046025
171310.0,4.087719557907957,19.212599679323432,-0.44720000000000004,6620.342399999332,5399.396576004602
171320.0,4.08673506215467,19.208627400861303,-0.44320000000000004,6624.790399999332,5399.352096004601
171330.0,4.085745060725618,19.204683477805304,-0.43920000000000003,6629.198399999333,5399.308016004601
171340.0,4.084749539471241,19.200767968261516,-0.43520000000000003,6633.566399999333,5399.264336004602
171350.0,4.083748485176989,19.196880929909696,-0.4312,6637.894399999332,5399.221056004602
171360.0,4.082741885535411,19.193022420009697,-0.4272,6642.182399999332,5399.1781760046015
171370.0,4.081729729118672,19.189192495407156,-0.4232,6646.430399999333,5399.1356960046005
171380.0,4.080712005351516,19.185391212539912,-0.4192,6650.638399999332,5399.093616004602
171390.0,4.079688704484661,19.181618627443697,-0.4152,6654.806399999332,5399.051936004603
171400.0,4.078659817568676,19.177874795757873,-0.4112,6658.93439999933,5399.010656004602
171410.0,4.077625336428285,19.174159772730945,-0.4072,6663.02239999933,5398.969776004601
171420.0,4.076585253637183,19.170473613226306,-0.4032,6667.070399999331,5398.929296004601
171430.0,4.07553956249327,19.166816371727748,-0.3992,6671.078399999332,5398.8892160046025
171440.0,4.074488256994416,19.16318810234452,-0.3952,6675.046399999332,5398.849536004603
171450.0,4.073431331814665,19.159588858816676,-0.3912,6678.974399999332,5398.810256004602
171460.0,4.072368782280934,19.156018694520128,-0.3872,6682.8623999993315,5398.771376004601
171470.0,4.07130060435021,19.152477662471767,-0.3832,6686.710399999331,5398.7328960046025
171480.0,4.070226794587204,19.14896581533418,-0.3792,6690.518399999331,5398.694816004603
171490.0,4.069147350142515,19.14548320542076,-0.3752,6694.2863999993315,5398.657136004603
171500.0,4.068062268731266,19.142029884699866,-0.3712,6698.0143999993315,5398.619856004601
171510.0,4.0669715486122255,19.138605904799874,-0.36719999999999997,6701.702399999332,5398.582976004602
171520.0,4.065875188567426,19.13521131701333,-0.36319999999999997,6705.350399999332,5398.546496004603
171530.0,4.064773187882237,19.13184617230138,-0.35919999999999996,6708.958399999331,5398.510416004603
171540.0,4.063665546325948,19.128510521298267,-0.35519999999999996,6712.526399999332,5398.474736004602
171550.0,4.062552264132814,19.12520441431508,-0.35119999999999996,6716.0543999993315,5398.439456004601
171560.0,4.061433341983566,19.12192790134401,-0.34719999999999995,6719.542399999332,5398.404576004603
171570.0,4.0603087809874125,19.11868103206217,-0.34319999999999995,6722.990399999331,5398.3700960046035
